X,Y
-0.15100000000000002,-1.1462420140805347
-0.14800000000000002,-1.2412370010366929
-0.14500000000000002,-1.0556890977723277
-0.14200000000000002,-2.096543112823646
-0.139,-1.4959650488071148
-0.136,-1.3041977215206848
-0.133,-1.3492756254458664
-0.13,-0.21931138599829414
-0.127,-1.1679143047860687
-0.124,-1.4160607808203522
-0.121,-1.7751994229243144
-0.118,-2.1007562676631437
-0.11499999999999999,-0.2600052767369191
-0.11199999999999999,-2.001106350716392
-0.10899999999999999,-0.19243546655862198
-0.10599999999999998,-0.9280587942224787
-0.10299999999999998,-1.0654897399035503
-0.09999999999999998,-0.524650226863409
-0.09699999999999998,-0.5145024746580042
-0.09399999999999997,-0.17796464434872628
-0.09099999999999997,-0.5456160811362345
-0.08799999999999997,-0.39979568974767893
-0.08499999999999996,-0.6086590223432202
-0.08199999999999996,-1.6720655006187273
-0.07899999999999996,-0.7419593135598443
-0.07599999999999996,-1.2212996270417718
-0.07299999999999995,-0.9111631945415439
-0.06999999999999995,-0.1703990763246091
-0.06699999999999995,0.04081304374939576
-0.06399999999999995,-0.5761025129790033
-0.06099999999999994,-0.5973235152845948
-0.05799999999999994,0.212093227890233
-0.05499999999999994,-0.49950346365480247
-0.051999999999999935,-1.0767625866905706
-0.04899999999999993,-0.49432535926623333
-0.04599999999999993,-0.16464220023502535
-0.04299999999999993,-0.057413202664318375
-0.040000000000000036,12
-0.03700000000000003,-0.884174616347663
-0.03400000000000003,-0.4969366037295676
-0.031000000000000028,12
-0.028000000000000025,0.08676865219654795
-0.025000000000000022,0.2334831617809211
-0.02200000000000002,0.7166644429849565
-0.019000000000000017,0.025264584912429083
-0.016000000000000014,-0.24307342761780792
-0.013000000000000012,-0.6997611976101535
-0.010000000000000009,-0.22806095030758045
-0.007000000000000006,-0.47669110991828195
-0.0040000000000000036,-0.03107488794363384
-0.0010000000000000009,-0.2578428121694722
0.0020000000000000018,-0.12685547510964768
0.0050000000000001155,-0.062269374381310555
0.008000000000000007,-0.010278182449661291
0.01100000000000012,1.0770441846886702
0.014000000000000012,-0.5943346557713081
0.017000000000000126,-0.005870419102979502
0.020000000000000018,0.08822481261893494
0.02300000000000013,0.789823323402769
0.026000000000000023,0.2991864545292841
0.028999999999999915,1.0540979866598372
0.03200000000000003,0.4245476296558817
0.03499999999999992,1.2932821224936406
0.038000000000000034,0.45973806942495377
0.040999999999999925,0.46351119591787215
0.04400000000000004,0.1708956498631241
0.04699999999999993,12
0.050000000000000044,-0.5043775092011036
0.052999999999999936,-0.7298479028868434
0.05600000000000005,0.3700100334776292
0.05899999999999994,0.500181239767245
0.062000000000000055,0.6296072676346889
0.06499999999999995,-0.11922497595070758
0.06800000000000006,1.170968214983691
0.07099999999999995,1.039616409005152
0.07400000000000007,0.04684823944507699
0.07699999999999996,0.586069916167508
0.08000000000000007,0.69871391115327
0.08299999999999996,1.2525627846215022
0.08600000000000008,1.4058875582217838
0.08899999999999997,12
0.09200000000000008,0.3833761119014153
0.09499999999999997,0.7743792690704444
0.09800000000000009,-1.0488953175260984
0.10099999999999998,0.9321410953730171
0.10400000000000009,0.6996758871043051
0.10699999999999998,-0.11027438627232222
0.1100000000000001,1.9815864810402157
0.11299999999999999,1.0726019736251526
0.1160000000000001,1.2783806839974625
0.119,1.4390694434297107
0.12200000000000011,0.9144129708294466
0.125,1.080090717038042
0.1280000000000001,0.4510019779824038
0.131,1.4924927845935076
0.13400000000000012,1.4323276673206244
0.137,1.268209874404142
0.14000000000000012,0.8492047982790256
0.14300000000000002,1.3571978525660804
0.14600000000000013,0.7143242497502957
0.14900000000000002,1.5256236020662848
0.15200000000000014,1.3916614893302537
0.15500000000000003,0.2975367812206473
0.15799999999999992,0.34455009239998646
0.16100000000000003,0.9320606068647797
0.16399999999999992,-0.03808867650393044
0.16700000000000004,1.6007651482988723
0.16999999999999993,0.6421918487131517
0.17300000000000004,1.185585125286778
0.17599999999999993,0.36396439746050047
0.17900000000000005,1.5429095740010805
0.18199999999999994,0.9966094065019551
0.18500000000000005,1.6363085220717553
0.18799999999999994,0.8374696039157605
0.19100000000000006,0.648788842980146
0.19399999999999995,1.0003738470763923
0.19700000000000006,0.8020920020081428
0.19999999999999996,1.7236751050475694
0.20300000000000007,-0.04262083433179853
0.20599999999999996,1.3448661687312946
0.20900000000000007,1.7243987532450213
0.21199999999999997,0.9767339826169429
0.21500000000000008,0.5160347783378216
0.21799999999999997,0.8953051701880687
0.22100000000000009,1.159970298002465
0.22399999999999998,12
0.2270000000000001,0.38923541894658253
0.22999999999999998,0.6827588095352405
0.2330000000000001,1.3712876666099452
0.236,1.1782773886859177
0.2390000000000001,0.2744011186707264
0.242,1.1102652826561898
0.2450000000000001,0.4667210918860527
0.248,0.6459320310045278
0.2510000000000001,0.5515241817477389
0.254,0.012750439125228219
0.2570000000000001,0.3251677287900286
0.26,0.6549990508017842
0.2630000000000001,1.0534690752181821
0.266,0.10435169830659591
0.26900000000000013,1.3360748148319233
0.272,0.05460777699480768
0.27500000000000013,0.44127897453355464
0.278,0.045132006844319617
0.2809999999999999,-0.031849129152956346
0.28400000000000003,0.22964476807921425
0.2869999999999999,-0.1414331451813836
0.29000000000000004,0.8245145903970899
0.2929999999999999,0.946544602254678
0.29600000000000004,0.31293380864416737
0.29899999999999993,0.36508869685301104
0.30200000000000005,0.6250890389906276
0.30499999999999994,0.7913110906613964
0.30800000000000005,0.24039810126529818
0.31099999999999994,12
0.31400000000000006,0.3063599098923386
0.31699999999999995,-0.16042926084896256
0.32000000000000006,-0.0017797044413118898
0.32299999999999995,-0.2943109162985772
0.32600000000000007,-0.6033305308923844
0.32899999999999996,0.21506301774786496
0.3320000000000001,-0.9450807867026705
0.33499999999999996,-0.8274598610584895
0.3380000000000001,12
0.34099999999999997,-0.4362644554002354
0.3440000000000001,0.027162837185114475
0.347,-0.2813356089024383
0.3500000000000001,12
0.353,-0.3745126141347173
0.3560000000000001,-0.5010204418891409
0.359,-0.43513573944491646
0.3620000000000001,-0.8511984418687808
0.365,-1.0714150638666928
0.3680000000000001,12
0.371,-0.13227385257124002
0.3740000000000001,-0.585907425373388
0.377,-0.59463959854652
0.3800000000000001,-0.616364746897727
0.383,-1.4634819152406882
0.3860000000000001,-0.28772046356793285
0.389,-1.1644026586037275
0.3920000000000001,-0.4418210225712192
0.395,-0.6673891998741551
0.39800000000000013,12
0.401,-0.6941840326098937
0.40400000000000014,12
0.40700000000000003,-1.2021165260858893
0.4099999999999999,-0.9152715272725307
0.41300000000000003,-0.645638067578014
0.4159999999999999,-0.9664429203143354
0.41900000000000004,-0.1863146035563673
0.42199999999999993,-0.5480126932876949
0.42500000000000004,-0.5725746911593891
0.42799999999999994,-0.46484854133210607
0.43100000000000005,-0.5092601613053752
0.43399999999999994,-1.82221334421482
0.43700000000000006,12
0.43999999999999995,-0.992504297041166
0.44300000000000006,-2.050603970231445
0.44599999999999995,-1.0326586225534011
0.44900000000000007,-2.0632607175782223
0.45199999999999996,-1.5912992197969067
0.45500000000000007,-1.2272332583730694
0.45799999999999996,-0.42178480923394224
0.4610000000000001,-0.14237293215845404
0.46399999999999997,-1.0118085643967265
0.4670000000000001,12
0.47,-1.1495956200553823
0.4730000000000001,-1.4784343469699974
0.476,-0.8676899201445932
0.4790000000000001,12
0.482,12
0.4850000000000001,-0.9178821694911005
0.488,-0.7758902242355858
0.4910000000000001,0.0727932633198558
0.494,-0.7222818783301195
0.4970000000000001,-1.421045159996834
0.5,-0.9961153460919886
0.5030000000000001,-0.6365241003814108
0.506,-1.2581537037552193
0.5090000000000001,-1.5812076147684255
0.512,12
0.5150000000000001,-1.4893157246293813
0.518,-1.3754600577654992
0.5210000000000001,-0.6236818524889964
0.524,-1.6793678016626417
0.5270000000000001,-1.2395357974958872
0.53,-0.4961668341732446
0.5330000000000001,-0.04839020446061559
0.536,-0.4474798380991641
0.5389999999999999,-0.5391752920163335
0.542,12
0.5449999999999999,-0.4274901390656426
0.548,0.05709264023680638
0.5509999999999999,-0.23560221597617093
0.554,-1.050993545842897
0.5569999999999999,12
0.56,-1.209792656442565
0.563,-0.10212621051590742
0.5660000000000001,-1.5577609326697255
0.569,-0.535175771799237
0.5720000000000001,-0.8484296336271051
0.575,-0.4912426089319438
0.5780000000000001,-0.48947575810273725
0.581,-0.5712648619751686
0.5840000000000001,-0.3209169699931995
0.587,-0.2553986243464523
0.5900000000000001,-1.1734696496111423
0.593,-0.9550566637390016
0.5960000000000001,12
0.599,-0.008170018834737613
0.6020000000000001,12
0.605,0.2247774329921971
0.6080000000000001,-0.24117215672130324
0.611,-0.5609103928487545
0.6140000000000001,-0.371626572587605
0.617,-0.9681672115111883
0.6200000000000001,0.1137584529957675
0.623,-0.42412085552541734
0.6260000000000001,-0.22454398175877605
0.629,-0.5523157545625823
0.6320000000000001,-0.2854373195501486
0.635,-0.5660067538567549
0.6380000000000001,-0.4655402407991317
0.641,12
0.6440000000000001,-0.37957626207241646
0.647,-0.22529972213980698
0.6500000000000001,-0.031009847473725344
0.653,0.2357697442056759
0.6560000000000001,0.20699867526185062
0.659,0.9005819072094319
0.6620000000000001,0.43486615251034705
0.665,0.6674473120517288
0.6679999999999999,0.2900689842246991
0.671,0.7952163776679514
0.6739999999999999,-0.12550499684457106
0.677,0.7558533016418498
0.6799999999999999,0.17744351207517278
0.683,0.6352037778846981
0.6859999999999999,0.7185938896835191
0.6890000000000001,0.738169322524642
0.692,-0.5967913560503838
0.6950000000000001,0.17741739222761682
0.698,0.7599949841471892
0.7010000000000001,1.0274321341761867
0.704,1.3145223865123898
0.7070000000000001,0.6218997972321251
0.71,1.7658691353122367
0.7130000000000001,12
0.716,0.8241048391367971
0.7190000000000001,0.6090516912633136
0.722,0.5712441088544299
0.7250000000000001,1.1463369075168193
0.728,0.7400032970264947
0.7310000000000001,0.7415584661587612
0.734,0.3934246192688843
0.7370000000000001,0.9512239789605076
0.74,1.178370914162738
0.7430000000000001,1.1251157398094214
0.746,1.1192317061641206
0.7490000000000001,1.4055270501299177
0.752,1.0470014669688223
0.7550000000000001,0.9856591412435528
0.758,1.441432039007408
0.7610000000000001,0.4642559137553529
0.764,0.40361100754630896
0.7670000000000001,12
0.77,1.18501098315062
0.7730000000000001,1.5287011602199745
0.776,0.7849006619156418
0.7790000000000001,12
0.782,0.693919871494723
0.7850000000000001,0.6424692646048749
0.788,0.8474070901200541
0.7910000000000001,1.3720397233649309
0.794,12
0.7969999999999999,0.5175855414924295
0.8,1.5884290776366343
0.8029999999999999,1.6608397386566303
0.806,1.3942192987750333
0.8089999999999999,1.0821700952446587
0.812,1.1576625428373502
0.815,0.3844091974438153
0.8180000000000001,1.0605279176811084
0.821,0.9262197485414364
0.8240000000000001,0.3266641150827211
0.827,1.3739790258226818
0.8300000000000001,12
0.833,12
0.8360000000000001,1.5205417903327612
0.839,1.394898093185239
0.8420000000000001,0.5405471052106138
0.845,0.7789619971018199
0.8480000000000001,1.8794585288582064
0.851,0.836098690355187
0.8540000000000001,1.5007780106451518
0.857,0.08784927195382808
0.8600000000000001,0.5387431587567979
0.863,0.7720066662179768
0.8660000000000001,0.3802449425344609
0.869,-0.4330757057026048
0.8720000000000001,-0.6119237972243171
0.875,0.2052804898499182
0.8780000000000001,0.09533609183449332
0.881,12
0.8840000000000001,0.1652006174946069
0.887,1.3661508061513896
0.8900000000000001,12
0.893,12
0.8960000000000001,12
0.899,-0.19889233319423
0.9020000000000001,12
0.905,12
0.9080000000000001,0.6767314946114442
0.911,-0.13979704110097285
0.9140000000000001,0.5215293896164453
0.917,0.7153587216647463
0.9199999999999999,-0.11728229549703309
0.923,-0.8175708303236149
0.9259999999999999,0.36018216400375846
0.929,-0.3536091237196518
0.9319999999999999,-0.6237647154791643
0.935,0.2750620733535045
0.938,-0.5900402732286338
0.9410000000000001,0.2997503554461447
0.944,-0.005470279725105843
0.9470000000000001,-0.5878364191209461
0.95,0.2392333461143655
0.9530000000000001,12
0.956,-0.34846942986921314
0.9590000000000001,-0.45741704473998346
0.962,0.4235316743332442
0.9650000000000001,0.6034717632138524
0.968,-0.0604461555777836
0.9710000000000001,-0.22699086133037064
0.974,-0.02445315930878983
0.9770000000000001,-0.016698415052439464
0.98,-0.7428269452681316
0.9830000000000001,-0.7331943771188805
0.986,-1.6696678114906918
0.9890000000000001,-0.7567574114764478
0.992,0.2755645384702946
0.9950000000000001,-0.37872352944898696
0.998,0.315642577016919
