X,Y
-0.769,-0.537843077638399
-0.766,-0.29551569800528676
-0.763,-1.2452975747498807
-0.76,-0.6546190711801803
-0.757,-0.8536897978807843
-0.754,-0.14618045652139577
-0.751,-0.8297352947358044
-0.748,-1.2670013641195026
-0.745,-2.0139793431089044
-0.742,-0.7842071027601633
-0.739,-2.1227568884932024
-0.736,-0.8699862233688741
-0.733,-0.6535156238519685
-0.73,-0.9509454694104588
-0.727,-0.5864536246002943
-0.724,-0.8512420108487464
-0.721,5
-0.718,-1.7998364281757477
-0.715,-0.1870798652855442
-0.712,-1.5193929773003174
-0.7090000000000001,-0.22230416270763864
-0.706,-0.8739174022135782
-0.7030000000000001,-1.0414959443575484
-0.7,-1.1727138253013658
-0.6970000000000001,-0.9505286837950845
-0.694,5
-0.6910000000000001,-0.4692437247898169
-0.688,-1.6567477837217952
-0.685,-0.18364497791458007
-0.6819999999999999,-0.6490500498044633
-0.679,-0.2713354383669647
-0.6759999999999999,-0.16297480224276112
-0.673,5
-0.6699999999999999,-1.2062327401818718
-0.667,-1.2398985473752537
-0.6639999999999999,-0.7124490881566932
-0.661,-0.696834963472873
-0.6579999999999999,-0.3619820990819499
-0.655,-0.0972123871251456
-0.6519999999999999,0.4399665078753893
-0.649,-0.36379372762936335
-0.646,5
-0.643,-0.16509071948749784
-0.64,-0.8176395785643775
-0.637,-0.7128383937129474
-0.634,5
-0.631,0.27212791091665145
-0.628,-0.47034320556855924
-0.625,-0.38906700091939217
-0.622,0.7552776116184077
-0.619,-0.36226526800396375
-0.616,0.27912948845274715
-0.613,-0.31338090603225377
-0.61,-0.4198464233829726
-0.607,0.2506211414595391
-0.604,5
-0.601,5
-0.598,-0.08757231786548392
-0.595,0.70855071295327
-0.592,0.07268229536605786
-0.589,-0.5164257041393064
-0.586,0.4293992238114106
-0.583,0.11476573423257524
-0.5800000000000001,5
-0.577,0.11298417010332135
-0.5740000000000001,5
-0.571,0.09390288464966923
-0.5680000000000001,0.9354089607586653
-0.565,0.574306734021369
-0.562,5
-0.5589999999999999,5
-0.556,-0.41504101014641304
-0.5529999999999999,0.5349331371927617
-0.55,0.9480378015920615
-0.5469999999999999,5
-0.544,0.8185231808904496
-0.5409999999999999,0.2657831005143958
-0.538,0.11570046834323344
-0.5349999999999999,0.3279710738481054
-0.532,0.5284536971797752
-0.5289999999999999,5
-0.526,0.9997303919684096
-0.5229999999999999,1.356923551320199
-0.52,5
-0.517,1.0341811316522687
-0.514,5
-0.511,0.4093308528309796
-0.508,1.1057548958650452
-0.505,0.749350463980371
-0.502,0.6614064746052108
-0.499,0.83221937452316
-0.496,0.3157933516294861
-0.493,1.1350312465622976
-0.49,1.2915850855943085
-0.487,0.8789115326697171
-0.484,1.8500308880626057
-0.481,1.2272977164569956
-0.478,0.7118752476270118
-0.475,0.003402727907572345
-0.472,1.7959774562236404
-0.469,1.4576554634763328
-0.46599999999999997,0.7670370319914894
-0.46299999999999997,0.8964563360760047
-0.45999999999999996,1.365324069675321
-0.45699999999999996,0.5252896684742181
-0.45399999999999996,1.4036446449329745
-0.45099999999999996,0.2957909453307238
-0.44799999999999995,2.1756880534522907
-0.44499999999999995,0.4990082916599837
-0.44199999999999995,1.198249796561317
-0.43899999999999995,2.048397975860068
-0.43599999999999994,1.358943552445647
-0.43299999999999994,5
-0.42999999999999994,2.1349591395176244
-0.42699999999999994,1.8308176944513765
-0.42399999999999993,0.4129045199887563
-0.42100000000000004,1.032570761590399
-0.41800000000000004,0.9873532520778963
-0.41500000000000004,1.259308385628647
-0.41200000000000003,0.2692315865664078
-0.40900000000000003,1.8059534976728826
-0.406,5
-0.403,0.7001764014441145
-0.4,0.6922726533485118
-0.397,1.2207826006674733
-0.394,1.6895447998510886
-0.391,5
-0.388,5
-0.385,1.3710065653574892
-0.382,-0.8669813947333656
-0.379,0.3418067501897128
-0.376,0.09135887099965295
-0.373,1.82556034260233
-0.37,1.3109759146393363
-0.367,-0.5616291808345639
-0.364,0.7327641790404091
-0.361,-0.08133737544778974
-0.358,0.4045328882419833
-0.355,0.10939744354120562
-0.352,5
-0.349,-0.337185182671846
-0.346,0.9389812308482327
-0.34299999999999997,0.03733190574131964
-0.33999999999999997,0.39098767138184226
-0.33699999999999997,-0.5175200770806172
-0.33399999999999996,0.4029373877543489
-0.33099999999999996,5
-0.32799999999999996,5
-0.32499999999999996,0.5004320880695105
-0.32199999999999995,-0.8287080101166203
-0.31899999999999995,5
-0.31599999999999995,5
-0.31299999999999994,0.003396394664493768
-0.30999999999999994,-0.1027018598575678
-0.30699999999999994,-0.6300665613801457
-0.30399999999999994,0.30846442986555545
-0.30099999999999993,0.8156631614243363
-0.29799999999999993,-0.5301420641871406
-0.29500000000000004,0.5576678028703639
-0.29200000000000004,-0.12119942749217563
-0.28900000000000003,-0.8482201030362779
-0.28600000000000003,0.4081931836946999
-0.28300000000000003,5
-0.28,-0.3306510737119479
-0.277,-1.2002587435512155
-0.274,-0.15169159649222816
-0.271,5
-0.268,-0.7526724188089495
-0.265,-0.8177968697018287
-0.262,-0.22261989066722143
-0.259,-1.0276684393028943
-0.256,-0.7821357949460541
-0.253,-1.052326414423255
-0.25,-0.35144354503160874
-0.247,-0.7890610371873026
-0.244,-0.08487475655752941
-0.241,-1.0279012346432137
-0.238,0.44958312791243915
-0.235,-1.4120575732921163
-0.23199999999999998,-1.2057189815037384
-0.22899999999999998,-0.7302842704298624
-0.22599999999999998,-0.22415190249165107
-0.22299999999999998,-0.2112592899199267
-0.21999999999999997,5
-0.21699999999999997,-0.4223956117106569
-0.21399999999999997,0.2792750975800805
-0.21099999999999997,-0.6820275271445053
-0.20799999999999996,-0.7823984712533137
-0.20499999999999996,-0.023113283736615586
-0.20199999999999996,-1.0992124334735096
-0.19899999999999995,-0.641458116140551
-0.19599999999999995,-0.946320957673476
-0.19299999999999995,-0.9818934585568647
-0.18999999999999995,5
-0.18699999999999994,5
-0.18399999999999994,-1.2158651628125186
-0.18099999999999994,-1.2266529853187471
-0.17799999999999994,-0.8650174169991648
-0.17499999999999993,-1.4211112123900094
-0.17199999999999993,-0.40755591230328025
-0.16899999999999993,-0.7827932730763766
-0.16600000000000004,-0.8031365176066015
-0.16300000000000003,-0.2531654056788226
-0.16000000000000003,-0.7113616559812501
-0.15700000000000003,-1.3196093950149648
-0.15400000000000003,-1.2665578993100564
-0.15100000000000002,-1.1765891496214334
-0.14800000000000002,-0.90074270302618
-0.14500000000000002,-0.8745100566775416
-0.14200000000000002,5
-0.139,-0.6841503461590983
-0.136,-0.8351801158993952
-0.133,-1.1934543248707743
-0.13,-0.6102145619279943
-0.127,-1.1398853843198435
-0.124,-1.7446238793083662
-0.121,-2.266478508225343
-0.118,-1.5417688210881466
-0.11499999999999999,-0.6937325885397586
-0.11199999999999999,5
-0.10899999999999999,-0.6790581194596339
-0.10599999999999998,0.5661936203215747
-0.10299999999999998,-0.7796348344595186
-0.09999999999999998,-1.3946022647441585
-0.09699999999999998,-0.8615159678138733
-0.09399999999999997,-0.8408016594425793
-0.09099999999999997,-0.30063177331908814
-0.08799999999999997,-1.7769308975433173
-0.08499999999999996,-0.6338736829853604
-0.08199999999999996,-0.6155857303413879
-0.07899999999999996,-0.374715607697433
-0.07599999999999996,-0.7425135373134264
-0.07299999999999995,0.34358733934123076
-0.06999999999999995,-1.4977888961886894
-0.06699999999999995,-0.34444942993909633
-0.06399999999999995,0.009048601445629023
-0.06099999999999994,-0.33735250053105936
-0.05799999999999994,5
-0.05499999999999994,-2.5098884761698415e-4
-0.051999999999999935,-0.5337898789006004
-0.04899999999999993,-0.7231648213253561
-0.04599999999999993,0.09788187908793966
-0.04299999999999993,-0.4310049314352787
-0.040000000000000036,0.21681061603740737
-0.03700000000000003,-0.6744158351349345
-0.03400000000000003,-1.0050822382702873
-0.031000000000000028,-0.6875614094132607
-0.028000000000000025,-0.8091833973840861
-0.025000000000000022,-0.1458442022166105
-0.02200000000000002,-0.6162110424899638
-0.019000000000000017,-0.09463168630786435
-0.016000000000000014,-0.4418077167656867
-0.013000000000000012,0.6063127153236895
-0.010000000000000009,0.3431029533858768
-0.007000000000000006,-0.3700311838699199
-0.0040000000000000036,-0.3954892876110725
-0.0010000000000000009,-0.4598765569008389
0.0020000000000000018,0.2745858499779939
0.0050000000000001155,5
0.008000000000000007,0.944852438354043
0.01100000000000012,-0.19384552052975723
0.014000000000000012,0.21359000194001831
0.017000000000000126,0.11468083465535989
0.020000000000000018,0.46596898767853895
0.02300000000000013,0.4525872219596922
0.026000000000000023,-0.44168811792594215
0.028999999999999915,5
0.03200000000000003,5
0.03499999999999992,0.47267205761835646
0.038000000000000034,0.3803863678557617
0.040999999999999925,0.37342560788416207
0.04400000000000004,0.2547411057090647
0.04699999999999993,-0.04992278291682101
0.050000000000000044,0.014230910025537502
0.052999999999999936,1.1501013855602182
0.05600000000000005,-0.1148829661536801
0.05899999999999994,0.4117147568487156
0.062000000000000055,0.6594450348398875
0.06499999999999995,5
0.06800000000000006,5
0.07099999999999995,0.8053212167346273
0.07400000000000007,0.8559644119887158
0.07699999999999996,5
0.08000000000000007,0.3289677748484055
0.08299999999999996,1.174148372311154
0.08600000000000008,0.9662920966358797
0.08899999999999997,1.338873144063037
0.09200000000000008,0.8148943776497112
0.09499999999999997,5
0.09800000000000009,0.9253384040333836
0.10099999999999998,0.11255782858167884
0.10400000000000009,0.42498567369491363
0.10699999999999998,1.23962140094449
0.1100000000000001,0.16280821534075407
0.11299999999999999,5
0.1160000000000001,1.2187783350916472
0.119,0.020723826166505477
0.12200000000000011,1.6749171513327727
0.125,5
0.1280000000000001,0.534665807683638
0.131,0.6562948870773191
0.13400000000000012,0.7921558573293894
0.137,0.4202828404101687
0.14000000000000012,0.3372149941052115
0.14300000000000002,0.8461602709195067
0.14600000000000013,0.6287770109139862
0.14900000000000002,5
0.15200000000000014,1.5389505184261227
0.15500000000000003,1.0852802816822043
0.15799999999999992,0.936315913933392
0.16100000000000003,0.24570939496089794
0.16399999999999992,0.26638488940386995
0.16700000000000004,0.84965616154271
0.16999999999999993,1.3767351349602293
0.17300000000000004,0.10608101865864272
0.17599999999999993,1.384064603244948
0.17900000000000005,0.698766556240116
0.18199999999999994,1.0398907203511136
0.18500000000000005,0.22892789416759907
0.18799999999999994,0.5462600933066021
0.19100000000000006,0.32893749334331246
0.19399999999999995,5
0.19700000000000006,0.8524631406215091
0.19999999999999996,1.1520729047341918
0.20300000000000007,0.7124034097101852
0.20599999999999996,0.6911743077529671
0.20900000000000007,0.7992537576945701
0.21199999999999997,0.1772670147987897
0.21500000000000008,0.4814452997779909
0.21799999999999997,1.2966015374703095
0.22100000000000009,0.950198257301557
0.22399999999999998,0.624014476690472
0.2270000000000001,-0.047018357560501656
0.22999999999999998,0.20606575747181033
0.2330000000000001,0.5090311668316405
0.236,1.0821672589892997
0.2390000000000001,0.9221314987727264
0.242,0.367264894943949
0.2450000000000001,-0.010301389926254623
0.248,5
0.2510000000000001,1.4505572200327732
0.254,-0.3106045529996022
0.2570000000000001,0.22906619465091266
0.26,0.8889715070189873
0.2630000000000001,1.0815569933962634
0.266,0.05334622018853252
0.26900000000000013,0.9336315602119521
0.272,0.38579497748496927
0.27500000000000013,1.5993540656128704
0.278,1.2098339639248608
0.2809999999999999,-0.49704401548758814
0.28400000000000003,0.26625173975635774
0.2869999999999999,5
0.29000000000000004,-0.34623714859714416
0.2929999999999999,0.15626463660563727
0.29600000000000004,-0.1321785198911435
0.29899999999999993,0.6369169699753363
0.30200000000000005,5
0.30499999999999994,0.12052208329526831
0.30800000000000005,-0.7015953590845119
0.31099999999999994,0.13946466040196168
0.31400000000000006,0.2213453184698777
0.31699999999999995,-0.3916481504631102
0.32000000000000006,-0.4742610530767468
0.32299999999999995,0.10066793574194027
0.32600000000000007,-0.807016639046212
0.32899999999999996,0.9879114149547084
0.3320000000000001,0.2231619828685252
0.33499999999999996,-0.6152946316704004
0.3380000000000001,0.328068687646739
0.34099999999999997,0.1839344858486317
0.3440000000000001,-0.34615209656156637
0.347,-0.1631677758818653
0.3500000000000001,-0.1635632561350455
0.353,-1.1474633745239464
0.3560000000000001,-0.7900848457881042
0.359,5
0.3620000000000001,-1.0456463945939072
0.365,-0.13080258058395589
0.3680000000000001,-0.5552148629052822
0.371,-0.9382772402820498
0.3740000000000001,-1.0320126065327317
0.377,-0.4965226028784063
0.3800000000000001,0.008574516573014557
0.383,5
0.3860000000000001,-0.3400836187749896
0.389,-0.9270938924644334
0.3920000000000001,-0.2748235906881787
0.395,-1.5588031012272174
0.39800000000000013,-0.08947179587119647
0.401,5
0.40400000000000014,-0.39372559351509284
0.40700000000000003,-0.12338420696534957
0.4099999999999999,-0.314547722990664
0.41300000000000003,-0.8707503534940819
0.4159999999999999,0.3220501446886084
0.41900000000000004,-0.7940366228415469
0.42199999999999993,-0.2259194376178122
0.42500000000000004,-0.4156915460510661
0.42799999999999994,-1.2140974840128742
0.43100000000000005,-0.2067263872175411
0.43399999999999994,5
0.43700000000000006,-0.9383211341072087
0.43999999999999995,-0.9025046306967238
0.44300000000000006,-1.718791383009493
0.44599999999999995,-0.8605269526891329
0.44900000000000007,-1.4181181542329804
0.45199999999999996,-1.177768961297132
0.45500000000000007,-1.2778611371212711
0.45799999999999996,-1.8642511693308532
0.4610000000000001,-1.246002563048144
0.46399999999999997,-0.7424797099699212
0.4670000000000001,-1.0663428446673984
0.47,-0.4277478755099783
0.4730000000000001,-0.8247578415691494
0.476,-0.3007082022541414
0.4790000000000001,-0.7030534472255575
0.482,-0.663012487085907
0.4850000000000001,5
0.488,0.16672017630173297
0.4910000000000001,-1.523658825626816
0.494,-0.19260108737333648
0.4970000000000001,5
0.5,-0.5332667367686281
0.5030000000000001,-1.2120757475843407
0.506,-1.4380969937243961
0.5090000000000001,5
0.512,-1.0915354829672372
0.5150000000000001,-0.43591847556839675
0.518,-0.7002585844828626
0.5210000000000001,-1.1171061531475417
0.524,0.010759203337339263
0.5270000000000001,-1.0038363457238941
0.53,-0.8980759671388039
0.5330000000000001,-0.7860422175237299
0.536,0.2864424600538321
0.5389999999999999,-0.6131019475996868
0.542,-0.996113217496074
0.5449999999999999,-0.5631601510591598
0.548,-0.8768269740717932
0.5509999999999999,-2.119992588374817
0.554,-1.0773473257161683
0.5569999999999999,-1.02401842077689
0.56,-0.5184315194234737
0.563,0.3398491743921167
0.5660000000000001,0.06301017656150842
0.569,-0.39003784825930987
0.5720000000000001,-1.516269955957481
0.575,-0.1298645778931249
0.5780000000000001,-0.11264860652528175
0.581,5
0.5840000000000001,-1.0499527964183744
0.587,-0.24562470797741612
0.5900000000000001,-0.8060662124454399
0.593,-1.1718030945428404
0.5960000000000001,0.25659539776539053
0.599,-0.13790705290691632
0.6020000000000001,-0.19411693686641301
0.605,0.06843581532075504
0.6080000000000001,5
0.611,-0.5360390146293645
0.6140000000000001,-1.2321034068543342
0.617,-0.5521181006670045
0.6200000000000001,-0.4758139167256742
0.623,-0.06408614539648952
0.6260000000000001,0.550795631047793
0.629,-0.03873798731724834
0.6320000000000001,1.025232036130276
0.635,5
0.6380000000000001,0.5495386835885492
0.641,5
0.6440000000000001,-0.09583397783927927
0.647,-0.2848933527978724
0.6500000000000001,0.1123340547064783
0.653,0.3131452997656501
0.6560000000000001,5
0.659,5
0.6620000000000001,-0.05670074574419798
0.665,5
0.6679999999999999,0.5871552905770335
0.671,4.2193377595312054e-5
0.6739999999999999,0.3023854286655351
0.677,0.9627790305930075
0.6799999999999999,5
0.683,-0.3569230194709855
0.6859999999999999,0.42963653160161974
0.6890000000000001,0.870327879143073
0.692,1.323626763623984
0.6950000000000001,0.5824075896471423
0.698,-0.2472844930264645
0.7010000000000001,-0.3271672213921579
0.704,0.07896587518655973
0.7070000000000001,1.028658378168825
0.71,1.3816107873211028
0.7130000000000001,5
0.716,0.7405825892931477
0.7190000000000001,5
0.722,2.116815644307397
0.7250000000000001,0.87723986558787
0.728,1.2455117531211188
0.7310000000000001,1.1167350176812318
0.734,0.9010148414433801
0.7370000000000001,0.9110430753748351
0.74,0.5460597781591314
0.7430000000000001,1.2939140645235019
0.746,1.2967983987821752
0.7490000000000001,1.1518741913549817
0.752,5
0.7550000000000001,1.1408230203160858
0.758,1.5046197872256764
0.7610000000000001,1.1724113733227088
0.764,0.6094785818506231
0.7670000000000001,0.7978134925202718
0.77,0.3726701361527608
0.7730000000000001,5
0.776,0.13073922786468561
0.7790000000000001,0.7849662830697076
0.782,0.7222969075075585
0.7850000000000001,1.5007058550808756
0.788,1.222473762382906
0.7910000000000001,1.3233453266563364
0.794,1.1755162353667248
0.7969999999999999,0.9425033156328029
0.8,1.4596652766488898
0.8029999999999999,1.6777250837595326
0.806,2.4175718230483776
0.8089999999999999,0.8610060488124476
0.812,0.42656443651647635
0.815,1.4359518850457775
0.8180000000000001,1.0360497060821123
0.821,0.44017825272469713
0.8240000000000001,1.2061864534202704
0.827,0.8959953532999825
0.8300000000000001,5
0.833,0.8414688834425318
0.8360000000000001,0.8358322967590808
0.839,1.106172683958129
0.8420000000000001,1.049889406123726
0.845,0.3407207268714141
0.8480000000000001,0.8096994138078607
0.851,0.24633417996728502
0.8540000000000001,0.4717911974100639
0.857,0.9670208892022136
0.8600000000000001,0.6170873297091788
0.863,1.4507985656233897
0.8660000000000001,0.7539905909560893
0.869,0.7948497930603707
0.8720000000000001,0.18554962435790673
0.875,0.43541891284144885
0.8780000000000001,0.3969448088693675
0.881,0.7576366743150503
0.8840000000000001,0.664996190765556
0.887,0.22779109292750255
0.8900000000000001,1.201343085967821
0.893,0.7489517391156568
0.8960000000000001,1.536188618259135
0.899,0.6688634279898533
0.9020000000000001,0.78144004273266
0.905,0.812907612164389
0.9080000000000001,0.7522736514619413
0.911,-0.35180544793491075
0.9140000000000001,1.9104727112501734
0.917,-1.0978714516635861
0.9199999999999999,0.16660559888442356
0.923,-0.06441519391923173
0.9259999999999999,1.231109500062343
0.929,-0.4309312781430485
0.9319999999999999,-0.0248530064656408
0.935,-0.2940994082050977
0.938,0.23192542520329845
0.9410000000000001,5
0.944,-0.6121776379328031
0.9470000000000001,0.7533239304197017
0.95,-1.1490068616662028
0.9530000000000001,0.059826671759099934
0.956,-0.2373399463201174
0.9590000000000001,-0.5542688674886355
0.962,-0.08578184214629705
0.9650000000000001,-1.0101794205283439
0.968,-0.9446781624037273
0.9710000000000001,-1.173210968661145
0.974,0.09890303368827807
0.9770000000000001,5
0.98,-0.23672036623509193
0.9830000000000001,-0.7382119796845845
0.986,-0.9641749896633113
0.9890000000000001,0.14800934604223503
0.992,-0.339338636580219
0.9950000000000001,-0.07937562023427547
0.998,5
